Time,Accel_AccelX,Accel_AccelY,Accel_AccelZ,AttitudeEuler_Pitch,AttitudeEuler_Roll,AttitudeEuler_Yaw,AttitudeRate_BodyRotationRateX,AttitudeRate_BodyRotationRateY,AttitudeRate_BodyRotationRateZ,Barometer_PressAbs,Barometer_PressAltitude,Barometer_Temperature,FlightMode_mode,FlightMode_type,GPS_Altitude,GPS_CourseAngle,GPS_GroundSpeed,GPS_Latitude,GPS_Longitude,GPS_SatellitesVisible,Gyro_GyroX,Gyro_GyroY,Gyro_GyroZ,Mag_MagX,Mag_MagY,Mag_MagZ
558.19 sec,-0.0105782939019958,0.0865388705147123,-9.75326764075884,0.01186213,0.02063664,1.764271,0.515255700757351,0.182337760691539,-0.499167099855159,101452.415874399,7.08109292111744,48.6899989116937,5,2,7.07111462353439,244.263916015625,0.0607109978885129,37.2529620353417,126.316357646245,17,-0.00218246512195953,0.00328912907861035,0.00161423179088333,-0.0387234172141253,-0.264276597177602,0.391460992968629
558.2 sec,-0.0334931049788044,0.132785096285073,-9.76516934674552,0.01196071,0.02072797,1.764145,0.656664979786921,0.183191666571715,-0.497582657723876,101452.029745172,7.11537491306808,48.6899989116937,5,2,7.07127950523888,244.263916015625,0.0596105191834595,37.2529620353417,126.316357636241,17,-0.000543574801460256,0.00186513530815338,0.00228871520581945,-0.0384234351980394,-0.264576579193688,0.391960962995439
558.21 sec,-0.0214630114331915,0.146784297924399,-9.71218680766661,0.0120595,0.02082135,1.76402,0.798480619555349,0.184274624057964,-0.495996392290754,101451.641351287,7.14985871411659,48.6899989116937,5,2,7.07144438694338,244.263916015625,0.0585100404784061,37.2529620353417,126.316357626236,17,0.00644179412998724,0.00253069568011527,5.9665412634944e-05,-0.0381234531819534,-0.264876561209774,0.392460933022249
558.22 sec,-0.00943291788757862,0.160783499563726,-9.65920426858769,0.0121583,0.02091473,1.763894,0.940296259323776,0.185357581544214,-0.494410126857632,101451.252957401,7.1843425151651,48.6899989116937,5,2,7.07160926864788,244.263916015625,0.0574095617733527,37.2529620353417,126.316357616232,17,0.0134271630614347,0.00319625605207716,-0.00216938438054956,-0.0378234711658675,-0.26517654322586,0.392960903049059
558.23 sec,0.00259717565817433,0.174782701203215,-9.60622172950816,0.0122571,0.02100812,1.763768,1.0821118990922,0.186440539030464,-0.492823861424511,101450.864563516,7.21882631621361,48.6899989116937,5,2,7.07177415035238,244.263916015625,0.0563090830682865,37.2529620353417,126.316357606228,17,0.0204125319929636,0.00386181642404679,-0.00439843417376001,-0.0375234891497851,-0.265476525241943,0.393460873075863
558.24 sec,0.0146272692036472,0.188781902842378,-9.55323919042986,0.01235589,0.0211015,1.763643,1.22392753886063,0.187523496516713,-0.491237595991389,101450.476169631,7.25331011726212,48.6899989116937,5,2,7.07193903205687,244.263916015625,0.0552086043632331,37.2529620353417,126.316357596223,17,0.0273979009243297,0.00452737679600093,-0.00662748396691856,-0.0372235071336991,-0.265776507258029,0.393960843102673
558.25 sec,0.0131808589088184,0.165603736682098,-9.53499294087064,0.01245469,0.02119488,1.763517,1.36574317862906,0.188606454002963,-0.489651330558267,101450.087775746,7.28779391831063,48.6899989116937,5,2,7.07210391376137,244.263916015625,0.0541081256581797,37.2529620353417,126.316357586219,17,0.0302501103771036,0.00422321824217175,-0.00695832545401722,-0.0369235251176132,-0.266076489274115,0.394460813129483
558.26 sec,0.01154869783168,0.141913143468424,-9.51722547223481,0.01255349,0.02128826,1.763391,1.50755881839749,0.189689411489212,-0.488065065125145,101449.699381861,7.32227771935914,48.6899989116937,5,2,7.07226879546587,244.263916015625,0.0530076469531392,37.2529620353417,126.316357576215,17,0.0330453512261755,0.00390569375521786,-0.00726300335432685,-0.0366235431015273,-0.2663764712902,0.394960783156292
558.27 sec,0.00991653675454163,0.118222550254751,-9.49945800359898,0.01265228,0.02138164,1.763265,1.64937445816592,0.190772368975462,-0.486478799692023,101449.310987975,7.35676152040765,48.6899989116937,5,2,7.07243367717036,244.263916015625,0.0519071682480858,37.2529620353417,126.31635756621,17,0.0358405920752474,0.00358816926826397,-0.00756768125463648,-0.0363235610854378,-0.26667645330629,0.395460753183108
558.28 sec,0.00828437567740323,0.0945319570410782,-9.48169053496314,0.01275108,0.02147502,1.76314,1.79119009793599,0.191855326461724,-0.484892534258883,101448.92259409,7.39124532145616,48.6899989116937,5,2,7.07259855887486,244.263916015625,0.0508066895430324,37.2529620353417,126.316357556206,17,0.0386358329243192,0.00327064478131009,-0.00787235915494611,-0.0360235790693519,-0.266976435322376,0.395960723209918
558.29 sec,-0.0291839495298278,0.0701606925521761,-9.49146811596769,0.01284987,0.02156841,1.763014,1.93300573770442,0.192938283947974,-0.483306268825761,101448.534200205,7.42572912250467,48.6899989116937,5,2,7.07276344057936,244.263916015625,0.049706210837979,37.2529620353417,126.316357546202,17,0.0378445116530388,0.00393109454059656,-0.0064126486544932,-0.0363685044040389,-0.266355132967091,0.394986636400132
558.3 sec,-0.069806431849064,0.0457295180758125,-9.50367010305288,0.01290812,0.02181944,1.762925,1.93313951771421,0.184309930550919,-0.484067399941653,101448.551419503,7.42430755180814,48.6899989116937,5,2,7.07292832228385,244.263916015625,0.0486057321329256,37.2529620353417,126.316357536197,17,0.0367375154010743,0.00467762171634253,-0.00479764368104921,-0.0367684404342826,-0.265655244914164,0.393886812316961
558.31 sec,-0.1104289141683,0.0212983435994489,-9.51587209013807,0.01296592,0.0220722,1.762836,1.93267630849619,0.175640657674159,-0.484838422023513,101448.571743384,7.42261115962453,48.6899989116937,5,2,7.07309320398835,244.263916015625,0.0475052534278722,37.2529620353417,126.316357526193,17,0.0356305191491098,0.0054241488920885,-0.00318263870760522,-0.0371683764645264,-0.264955356861238,0.392786988233791
558.32 sec,-0.150993640838395,-0.0030687236260708,-9.52805578167038,0.01302372,0.02232496,1.762748,1.93221309927818,0.166971384797399,-0.485609444105372,101448.592067266,7.42091476744092,48.6899989116937,5,2,7.07325808569285,244.263916015625,0.0464047747228188,37.2529620353417,126.316357516189,17,0.034522088165633,0.00616978426303238,-0.00157093066227127,-0.0375683124947701,-0.264255468808311,0.391687164150621
558.33 sec,-0.157724156658266,0.0101192929250617,-9.52952163689035,0.01308152,0.02257773,1.762659,1.93174989006018,0.158302111920739,-0.486380466187223,101448.612391147,7.41921837525731,48.6899989116937,5,2,7.07342296739735,244.263916015625,0.0453042960177654,37.2529620353417,126.316357506184,17,0.032573167823557,0.00639298568751567,-0.00189061742404576,-0.0379682485250139,-0.263555580755385,0.39058734006745
558.34 sec,-0.164454672478138,0.0233073094761942,-9.53098749211033,0.01313932,0.0228305,1.76257,1.93128668084216,0.149632839043979,-0.487151488269082,101448.632715029,7.41752198307369,48.6899989116937,5,2,7.07358784910184,244.263916015625,0.044203817312712,37.2529620353417,126.31635749618,17,0.0306242474814811,0.00661618711199897,-0.00221030418582024,-0.0383681845552576,-0.262855692702458,0.38948751598428
558.35 sec,-0.171185188298009,0.0364953260273267,-9.5324533473303,0.01319711,0.02308326,1.762482,1.93082347162415,0.140963566167218,-0.487922510350942,101448.65303891,7.41582559089008,48.6899989116937,5,2,7.07375273080634,244.263916015625,0.0431033386076458,37.2529620353417,126.316357486176,17,0.0286753271394052,0.00683938853648226,-0.00252999094759473,-0.0387681205854967,-0.26215580464954,0.388387691901122
558.36 sec,-0.177915704117959,0.0496833425786128,-9.53391920255029,0.01325491,0.02333603,1.762393,1.93036026240614,0.132294293290458,-0.488693532432801,101448.673362792,7.41412919870647,48.6899989116937,5,2,7.07391761251084,244.263916015625,0.0420028599025924,37.2529620353417,126.316357476171,17,0.0267264067973067,0.00706258996096815,-0.00284967770937294,-0.0391680566157405,-0.261455916596613,0.387287867817952
558.37 sec,-0.196343381293638,0.054635466875415,-9.51211590333961,0.01331271,0.02358879,1.762304,1.92989705318813,0.123625020413698,-0.489464554514661,101448.693686673,7.41243280652286,48.6899989116937,5,2,7.07392911267889,244.263916015625,0.041750658235748,37.2529620353417,126.316357471158,17,0.0273211001310619,0.00615245551432062,-0.00360194918394854,-0.0395679926459842,-0.260756028543687,0.386188043734782
558.38 sec,-0.214848723808393,0.0595329075320921,-9.49015810452754,0.01337051,0.02384156,1.762216,1.92943384397012,0.114955747536937,-0.490235576596521,101448.714010554,7.41073641433925,48.6899989116937,5,2,7.073940213646,244.263916015625,0.0415006643508564,37.2529620353417,126.316357466158,17,0.0279326822305727,0.0052347960868747,-0.00435709288003041,-0.039967928676228,-0.26005614049076,0.385088219651611
558.39 sec,-0.233354066323148,0.0644303481887691,-9.46820030571548,0.01342831,0.02409432,1.762127,1.92868677900744,0.106244468352164,-0.490877739010425,101448.734334436,7.40904002215564,48.6899989116937,5,2,7.07395131461312,244.263916015625,0.0412506704659618,37.2529620353417,126.316357461159,17,0.0285442643300835,0.00431713665942878,-0.00511223657611228,-0.0390801609447024,-0.259632075967259,0.384540097808921
558.4 sec,-0.251850984625314,0.069302438796273,-9.44626982824901,0.01337229,0.02424986,1.762187,1.86520214982449,0.0882489893718657,-0.463039443143466,101449.216921521,7.36617873087201,48.6899989116937,5,2,7.07396241558023,244.263916015625,0.0410006765810672,37.2529620353417,126.316357456159,17,0.0291539677661292,0.00339827504660659,-0.00586617703294383,-0.0380801208930665,-0.259232059946605,0.384040077783103
558.41 sec,-0.261038853011217,0.0461618373397098,-9.45453039442259,0.01331612,0.02440527,1.762247,1.8017175206408,0.0702535103913575,-0.435201147276183,101449.700433075,7.32323511488801,48.6899989116937,5,2,7.07397351654734,244.263916015625,0.0407506826961727,37.2529620353417,126.316357451159,17,0.0276876822847891,0.00115095649394599,-0.00529049598220897,-0.0370800808414423,-0.258832043925955,0.383540057757291
558.42 sec,-0.27022672139712,0.0230212358831465,-9.46279096059618,0.01325995,0.02456069,1.762308,1.73823289145784,0.0522580314110588,-0.407362851409224,101450.183944629,7.280291498904,48.6899989116937,5,2,7.07398461751446,244.263916015625,0.0405006888112781,37.2529620353417,126.316357446159,17,0.026221396803449,-0.0010963620587146,-0.00471481493147411,-0.036080040789818,-0.258432027905305,0.383040037731479
558.43 sec,-0.279414589783023,-0.000119365573416744,-9.47105152676976,0.01320378,0.0247161,1.762368,1.67474826227489,0.0342625524307601,-0.379524555542265,101450.667456184,7.23734788292,48.6899989116937,5,2,7.07399571848157,244.263916015625,0.0402506949263835,37.2529620353417,126.316357441159,17,0.0247551113221089,-0.0033436806113752,-0.00413913388073924,-0.0350800007381938,-0.258032011884656,0.382540017705667
558.44 sec,-0.288602458168925,-0.02325996702998,-9.47931209294334,0.01314761,0.02487151,1.762428,1.61126363309194,0.0162670734504614,-0.351686259675307,101451.150967738,7.19440426693599,48.6899989116937,5,2,7.07400681944869,244.263916015625,0.040000701041489,37.2529620353417,126.316357436159,17,0.0232888258407688,-0.00559099916403579,-0.00356345283000438,-0.0340799606865695,-0.257631995864006,0.382039997679855
558.45 sec,-0.283730813570857,-0.0314383080668375,-9.47790431096634,0.01309144,0.02502692,1.762489,1.54777900390973,-0.00172840552962782,-0.323847963808672,101451.634479292,7.15146065095199,48.6899989116937,5,2,7.0740179204158,244.263916015625,0.0397507071565944,37.2529620353417,126.316357431159,17,0.020112441501228,-0.00550974913872397,-0.00235791272905218,-0.0330799206349453,-0.257231979843356,0.381539977654042
558.46 sec,-0.278698540251783,-0.0394457065712393,-9.47638606894712,0.01303527,0.02518233,1.762549,1.48429437472677,-0.0197238845099265,-0.296009667941713,101452.117990847,7.10851703496799,48.6899989116937,5,2,7.07402902138292,244.263916015625,0.0395007132716998,37.2529620353417,126.316357426159,17,0.0169165194299963,-0.00540189541861273,-0.00114517654287529,-0.0320798805833211,-0.256831963822707,0.38103995762823
558.47 sec,-0.273666266932709,-0.0474531050756412,-9.4748678269279,0.01297909,0.02533774,1.762609,1.42080974554382,-0.0377193634902252,-0.268171372074754,101452.601502401,7.06557341898398,48.6899989116937,5,2,7.07404012235003,244.263916015625,0.0392507193868053,37.2529620353417,126.31635742116,17,0.0137205973587646,-0.0052940416985015,6.75596433015951e-05,-0.0310798405316968,-0.256431947802057,0.380539937602418
558.48 sec,-0.268633993613576,-0.0554605035801363,-9.47334958490866,0.01292292,0.02549315,1.76267,1.35732511636087,-0.0557148424705239,-0.240333076207796,101453.085013955,7.02262980299998,48.6899989116937,5,2,7.07405122331715,244.263916015625,0.0390007255019078,37.2529620353417,126.31635741616,17,0.0105246752874957,-0.00518618797838901,0.0012802958294926,-0.0300798004800842,-0.256031931781412,0.380039917576612
558.49 sec,-0.244714683846109,-0.036931429773869,-9.44772179464323,0.01286675,0.02564857,1.76273,1.2937311788713,-0.0736382352586975,-0.212375714509576,101453.568525509,6.97968618701598,48.6899989116937,5,2,7.07406232428426,244.263916015625,0.0387507316170132,37.2529620353417,126.31635741116,17,0.0122941137626171,-0.00353302659932384,0.000244749786293985,-0.0306439769220709,-0.256919977155272,0.380735990045771
558.5 sec,-0.219101664074291,-0.0160226767229549,-9.41993196147735,0.01288362,0.02574033,1.762807,1.19126551328732,-0.0659266608026898,-0.14207669771357,101453.371021778,6.99726634068136,48.6899989116937,5,2,7.07407342525137,244.263916015625,0.0385007377321186,37.2529620353417,126.31635740616,17,0.0145088248909926,-0.00174128852778243,-0.000992412752667035,-0.0313437950043851,-0.257919717272864,0.381535782139845
558.51 sec,-0.193488644302474,0.00488607632795909,-9.39214212831147,0.01290053,0.02583205,1.762885,1.08879984770334,-0.0582150863466821,-0.0717776809175634,101453.170991773,7.01507101147269,48.6899989116937,5,2,7.07408452621849,244.263916015625,0.038250743847227,37.2529620353417,126.31635740116,17,0.016723536019368,5.04495437589729e-05,-0.00222957529162805,-0.0320436130866994,-0.258919457390456,0.382335574233918
558.52 sec,-0.167875624530657,0.0257948293788731,-9.36435229514559,0.01291743,0.02592376,1.762962,0.986334182119359,-0.0505035118906744,-0.00147866412155712,101452.970961768,7.03287568226403,48.6899989116937,5,2,7.0740956271856,244.263916015625,0.0380007499623324,37.2529620353417,126.31635739616,17,0.0189382471477435,0.00184218761530038,-0.00346673783058907,-0.0327434311690217,-0.259919197508059,0.383135366328001
558.53 sec,-0.163946323474432,-0.0280032210796729,-9.37939244719437,0.01293434,0.02601548,1.76304,0.883868516534186,-0.0427919374345769,0.0688203526752676,101452.770931763,7.05068035305536,48.6899989116937,5,2,7.07410672815272,244.263916015625,0.0377507560774378,37.2529620353417,126.31635739116,17,0.016605815945576,0.00211429351619267,-0.00307237647444308,-0.0334432492513359,-0.260918937625651,0.383935158422074
558.54 sec,-0.160062563452469,-0.0819581738271105,-9.39452255253251,0.01295125,0.0261072,1.763117,0.781402850950205,-0.0350803629785692,0.139119369471274,101452.570901758,7.06848502384669,48.6899989116937,5,2,7.07411782911983,244.263916015625,0.0375007621925433,37.2529620353417,126.31635738616,17,0.0142638346488246,0.00238320782335257,-0.00267458852498164,-0.0341430673336501,-0.261918677743243,0.384734950516148
558.55 sec,-0.156178803430505,-0.135913126574548,-9.40965265787065,0.01296816,0.02619892,1.763195,0.678937185366225,-0.0273687885225615,0.20941838626728,101452.370871753,7.08628969463803,48.6899989116937,5,2,7.07412893008694,244.263916015625,0.0372507683076487,37.2529620353417,126.316357381161,17,0.0119218533520732,0.00265212213051247,-0.0022768005755202,-0.0348428854159643,-0.262918417860834,0.385534742610221
558.56 sec,-0.152295043408541,-0.189868079321986,-9.42478276320878,0.01298506,0.02629064,1.763272,0.576471519782244,-0.0196572140665538,0.279717403063286,101452.170841748,7.10409436542936,48.6899989116937,5,2,7.07414003105406,244.263916015625,0.0370007744227541,37.2529620353417,126.316357376161,17,0.00957987205532181,0.00292103643767237,-0.00187901262605876,-0.0355427034982785,-0.263918157978426,0.386334534704294
558.57 sec,-0.133628417279486,-0.151033922527395,-9.42690520241123,0.01300197,0.02638236,1.76335,0.474005854198264,-0.0119456396105461,0.350016419859293,101451.970811743,7.1218990362207,48.6899989116937,5,2,7.07421194645074,244.263916015625,0.037996730355637,37.2529620303581,126.316357366178,17,0.00616838490624702,0.00214304048167584,-0.00112263868090466,-0.0362425215805928,-0.264917898096018,0.387134326798368
558.58 sec,-0.114857644151078,-0.111546055737633,-9.42893600110317,0.01301888,0.02647408,1.763427,0.371540188615476,-0.00423406515462817,0.420315436654481,101451.770781738,7.13970370701203,48.6899989116937,5,2,7.07428405070502,244.263916015625,0.0389965555526653,37.252962025359,126.31635735618,17,0.00274936296489965,0.00135766892194251,-0.000363738455989187,-0.036942339662907,-0.26591763821361,0.387934118892441
558.59 sec,-0.0960868710226696,-0.0720581889478718,-9.43096679979512,0.01303586,0.02656541,1.763505,0.269033997355794,0.00361071573808546,0.490381540488235,101451.570751733,7.15750837780337,48.6899989116937,5,2,7.0743561549593,244.263916015625,0.0399963807496936,37.2529620203598,126.316357346181,17,-0.00066965897644772,0.000572297362209175,0.000395161768926292,-0.0371836235918067,-0.265357336213919,0.388642694849414
558.6 sec,-0.0773160978942612,-0.0325703221581102,-9.43299759848707,0.01307192,0.02655067,1.763568,0.156188220535618,0.0454413420409146,0.501023008960034,101451.258504934,7.18517819369305,48.6899989116937,5,2,7.07442825921358,244.263916015625,0.0409962059467336,37.2529620153607,126.316357336183,17,-0.00408868091779509,-0.000213074197524157,0.00115406199384177,-0.0373837336623475,-0.264656950967026,0.389343080096308
558.61 sec,-0.0663837130217798,-0.0501405750389742,-9.43644308664387,0.01310798,0.02653592,1.763632,0.0433424437154412,0.0872719683437437,0.511664477431834,101450.946011183,7.21286971947652,48.6899989116937,5,2,7.07450036346785,244.263916015625,0.0419960311437619,37.2529620103616,126.316357326185,17,-0.00625138740715096,-0.000288935954528668,0.00214698084639494,-0.0375838437328908,-0.263956565720124,0.390043465343209
558.62 sec,-0.0555073454222163,-0.0681185954531146,-9.43989868492054,0.01314404,0.02652119,1.763696,-0.0695033331047352,0.129102594646573,0.522305945903633,101450.633517432,7.24056124526,48.6899989116937,5,2,7.07457246772213,244.263916015625,0.0429958563407902,37.2529620053625,126.316357316187,17,-0.00840511560105594,-0.000359727178817472,0.00314157211994368,-0.037783953803434,-0.263256180473223,0.39074385059011
558.63 sec,-0.0446309778225262,-0.0860966158674643,-9.44335428319726,0.01318011,0.02650645,1.76376,-0.182349109924912,0.170933220949402,0.532947414375433,101450.321023681,7.26825277104349,48.6899989116937,5,2,7.07464457197641,244.263916015625,0.0439956815378069,37.2529620003633,126.316357306188,17,-0.010558843794986,-0.000430518403107101,0.004136163393504,-0.0379840638739772,-0.262555795226322,0.391444235837011
