Time,Accel_AccelX,Accel_AccelY,Accel_AccelZ,AttitudeEuler_Pitch,AttitudeEuler_Roll,AttitudeEuler_Yaw,AttitudeRate_BodyRotationRateX,AttitudeRate_BodyRotationRateY,AttitudeRate_BodyRotationRateZ,Barometer_PressAbs,Barometer_PressAltitude,Barometer_Temperature,FlightMode_mode,FlightMode_type,GPS_Altitude,GPS_CourseAngle,GPS_GroundSpeed,GPS_Latitude,GPS_Longitude,GPS_SatellitesVisible,Gyro_GyroX,Gyro_GyroY,Gyro_GyroZ,Mag_MagX,Mag_MagY,Mag_MagZ
548.51 sec,-0.261821150779724,0.0341223627328873,-9.75094127655029,-0.0005030611,0.003541941,1.694195,0.0192087460309267,-0.0325522273778915,0.145388409495354,101487.3359375,0.0113028781488538,46.2699989657849,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,0.000586746027693152,-0.000546541181392968,5.0470214773668e-05,-0.112000005319715,-0.273000012966804,0.434000020613894
548.55 sec,-0.258434623479843,0.024412190541625,-9.75948238372803,-0.0005030611,0.003541941,1.694195,0.0192087460309267,-0.0325522273778915,0.145388409495354,101487.3359375,0.0113028781488538,46.2699989657849,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,9.78258613031358e-05,-0.000577444967348129,0.00138710858300328,-0.112000005319715,-0.273000012966804,0.434000020613894
548.55 sec,-0.258434623479843,0.024412190541625,-9.75948238372803,-0.0005030611,0.003541941,1.694195,0.0192087460309267,-0.0325522273778915,0.145388409495354,101487.3359375,0.0113028781488538,46.2699989657849,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,9.78258613031358e-05,-0.000577444967348129,0.00138710858300328,-0.112000005319715,-0.273000012966804,0.434000020613894
548.55 sec,-0.258434623479843,0.024412190541625,-9.75948238372803,-0.0005030611,0.003541941,1.694195,0.0192087460309267,-0.0325522273778915,0.145388409495354,101487.3359375,0.0113028781488538,46.2699989657849,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,9.78258613031358e-05,-0.000577444967348129,0.00138710858300328,-0.112000005319715,-0.273000012966804,0.434000020613894
548.55 sec,-0.258434623479843,0.024412190541625,-9.75948238372803,-0.0005030611,0.003541941,1.694195,0.0192087460309267,-0.0325522273778915,0.145388409495354,101487.3359375,0.0113028781488538,46.2699989657849,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,9.78258613031358e-05,-0.000577444967348129,0.00138710858300328,-0.112000005319715,-0.273000012966804,0.434000020613894
548.55 sec,-0.258434623479843,0.024412190541625,-9.75948238372803,-0.0005030611,0.003541941,1.694195,0.0192087460309267,-0.0325522273778915,0.145388409495354,101487.3359375,0.0113028781488538,46.2699989657849,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,9.78258613031358e-05,-0.000577444967348129,0.00138710858300328,-0.112000005319715,-0.273000012966804,0.434000020613894
548.59 sec,-0.258309304714203,0.0189031437039375,-9.75351047515869,-0.0005030611,0.003541941,1.694195,0.0192087460309267,-0.0325522273778915,0.145388409495354,101487.3359375,0.0113028781488538,46.2699989657849,5,2,0.0346976987770182,210.871627807617,0.0220000017434359,37.252985335342,126.316354776145,17,-0.000166567624546587,-0.000130247324705124,-0.000969153305049986,-0.112000005319715,-0.273000012966804,0.434000020613894
548.63 sec,-0.262592613697052,0.0223606005311012,-9.75541877746582,-0.0004594117,0.003517324,1.69562,0.0209264662116766,0.0004946623230353,0.156538024544716,101484.9453125,0.223231837153435,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,0.000226141943130642,0.000223542680032551,0.000418113748310134,-0.113000005367212,-0.276000013109297,0.439000020851381
548.65 sec,-0.262592613697052,0.0223606005311012,-9.75541877746582,-0.0004594117,0.003517324,1.69562,0.0209264662116766,0.0004946623230353,0.156538024544716,101484.9453125,0.223231837153435,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,0.000226141943130642,0.000223542680032551,0.000418113748310134,-0.113000005367212,-0.276000013109297,0.439000020851381
548.65 sec,-0.262592613697052,0.0223606005311012,-9.75541877746582,-0.0004594117,0.003517324,1.69562,0.0209264662116766,0.0004946623230353,0.156538024544716,101484.9453125,0.223231837153435,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,0.000226141943130642,0.000223542680032551,0.000418113748310134,-0.113000005367212,-0.276000013109297,0.439000020851381
548.65 sec,-0.266608834266663,0.0183563195168972,-9.7604808807373,-0.0004594117,0.003517324,1.69562,0.0209264662116766,0.0004946623230353,0.156538024544716,101484.9453125,0.223231837153435,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,-0.000428889528848231,-0.000751484127249569,0.000823013833723962,-0.113000005367212,-0.276000013109297,0.439000020851381
548.65 sec,-0.266608834266663,0.0183563195168972,-9.7604808807373,-0.0004594117,0.003517324,1.69562,0.0209264662116766,0.0004946623230353,0.156538024544716,101484.9453125,0.223231837153435,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,-0.000428889528848231,-0.000751484127249569,0.000823013833723962,-0.113000005367212,-0.276000013109297,0.439000020851381
548.67 sec,-0.266608834266663,0.0183563195168972,-9.7604808807373,-0.0004594117,0.003517324,1.69562,0.0209264662116766,0.0004946623230353,0.156538024544716,101484.9453125,0.223231837153435,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,-0.000428889528848231,-0.000751484127249569,0.000823013833723962,-0.113000005367212,-0.276000013109297,0.439000020851381
548.71 sec,-0.262508630752563,0.0211000181734562,-9.75545883178711,-0.0004379601,0.003490443,1.69702,-0.00489352690055966,-0.034915991127491,0.109098337590694,101484.0625,0.302351981401443,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,0.000249198346864432,0.000525953073520213,-0.00146551476791501,-0.11000000522472,-0.278000013204291,0.428000020328909
548.71 sec,-0.262508630752563,0.0211000181734562,-9.75545883178711,-0.0004379601,0.003490443,1.69702,-0.00489352690055966,-0.034915991127491,0.109098337590694,101484.0625,0.302351981401443,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,0.000249198346864432,0.000525953073520213,-0.00146551476791501,-0.11000000522472,-0.278000013204291,0.428000020328909
548.75 sec,-0.257476568222046,0.0265733003616333,-9.76563835144043,-0.0004379601,0.003490443,1.69702,-0.00489352690055966,-0.034915991127491,0.109098337590694,101484.0625,0.302351981401443,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,-0.0003233001625631,-0.000618629914242774,0.000750144885387272,-0.11000000522472,-0.278000013204291,0.428000020328909
548.75 sec,-0.257476568222046,0.0265733003616333,-9.76563835144043,-0.0004379601,0.003490443,1.69702,-0.00489352690055966,-0.034915991127491,0.109098337590694,101484.0625,0.302351981401443,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,-0.0003233001625631,-0.000618629914242774,0.000750144885387272,-0.11000000522472,-0.278000013204291,0.428000020328909
548.75 sec,-0.257476568222046,0.0265733003616333,-9.76563835144043,-0.0004379601,0.003490443,1.69702,-0.00489352690055966,-0.034915991127491,0.109098337590694,101484.0625,0.302351981401443,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,-0.0003233001625631,-0.000618629914242774,0.000750144885387272,-0.11000000522472,-0.278000013204291,0.428000020328909
548.75 sec,-0.257476568222046,0.0265733003616333,-9.76563835144043,-0.0004379601,0.003490443,1.69702,-0.00489352690055966,-0.034915991127491,0.109098337590694,101484.0625,0.302351981401443,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,-0.0003233001625631,-0.000618629914242774,0.000750144885387272,-0.11000000522472,-0.278000013204291,0.428000020328909
548.75 sec,-0.257476568222046,0.0265733003616333,-9.76563835144043,-0.0004379601,0.003490443,1.69702,-0.00489352690055966,-0.034915991127491,0.109098337590694,101484.0625,0.302351981401443,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,-0.0003233001625631,-0.000618629914242774,0.000750144885387272,-0.11000000522472,-0.278000013204291,0.428000020328909
548.79 sec,-0.266541928052902,0.0206557847559452,-9.75559902191162,-0.0004379601,0.003490443,1.69702,-0.00489352690055966,-0.034915991127491,0.109098337590694,101484.0625,0.302351981401443,46.2699989657849,5,2,0.034136883811989,210.871627807617,0.0160000007599592,37.252985335342,126.316354776145,17,0.000282339053228498,-0.000369803921785206,0.000622445717453957,-0.11000000522472,-0.278000013204291,0.428000020328909
548.83 sec,-0.254933893680573,0.0135144339874387,-9.75659656524658,-0.0004351346,0.003502572,1.698247,0.0116991437971592,0.0183679703623056,0.0278423801064491,101484.1015625,0.299526274204254,46.2599989660084,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.00121638143900782,0.000108823966002092,-0.00106271367985755,-0.114000005414709,-0.280000013299286,0.429000020376407
548.85 sec,-0.254933893680573,0.0135144339874387,-9.75659656524658,-0.0004351346,0.003502572,1.698247,0.0116991437971592,0.0183679703623056,0.0278423801064491,101484.1015625,0.299526274204254,46.2599989660084,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.00121638143900782,0.000108823966002092,-0.00106271367985755,-0.114000005414709,-0.280000013299286,0.429000020376407
548.85 sec,-0.254792481660843,0.0288216415792704,-9.752028465271,-0.0004351346,0.003502572,1.698247,0.0116991437971592,0.0183679703623056,0.0278423801064491,101484.1015625,0.299526274204254,46.2599989660084,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.00050788524094969,-0.00056889170082286,0.000930376816540956,-0.114000005414709,-0.280000013299286,0.429000020376407
548.85 sec,-0.254792481660843,0.0288216415792704,-9.752028465271,-0.0004351346,0.003502572,1.698247,0.0116991437971592,0.0183679703623056,0.0278423801064491,101484.1015625,0.299526274204254,46.2599989660084,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.00050788524094969,-0.00056889170082286,0.000930376816540956,-0.114000005414709,-0.280000013299286,0.429000020376407
548.85 sec,-0.254792481660843,0.0288216415792704,-9.752028465271,-0.0004351346,0.003502572,1.698247,0.0116991437971592,0.0183679703623056,0.0278423801064491,101484.1015625,0.299526274204254,46.2599989660084,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.00050788524094969,-0.00056889170082286,0.000930376816540956,-0.114000005414709,-0.280000013299286,0.429000020376407
548.87 sec,-0.254792481660843,0.0288216415792704,-9.752028465271,-0.0004351346,0.003502572,1.698247,0.0116991437971592,0.0183679703623056,0.0278423801064491,101484.1015625,0.299526274204254,46.2599989660084,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.00050788524094969,-0.00056889170082286,0.000930376816540956,-0.114000005414709,-0.280000013299286,0.429000020376407
548.91 sec,-0.25721076130867,0.0192518886178732,-9.7575740814209,-0.0004272702,0.003521857,1.69959,0.0376140885055065,-0.0422246977686882,-0.0173313431441784,101487.6328125,-0.016954317688942,46.2699989657849,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.000304245564620942,-0.000748843245673925,-0.000485411816043779,-0.11000000522472,-0.276000013109297,0.437000020756386
548.93 sec,-0.25721076130867,0.0192518886178732,-9.7575740814209,-0.0004272702,0.003521857,1.69959,0.0376140885055065,-0.0422246977686882,-0.0173313431441784,101487.6328125,-0.016954317688942,46.2699989657849,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.000304245564620942,-0.000748843245673925,-0.000485411816043779,-0.11000000522472,-0.276000013109297,0.437000020756386
548.95 sec,-0.260224580764771,0.0253595635294914,-9.7467098236084,-0.0004272702,0.003521857,1.69959,0.0376140885055065,-0.0422246977686882,-0.0173313431441784,101487.6328125,-0.016954317688942,46.2699989657849,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.000418855284806341,-0.000746245845220983,-0.00145774683915079,-0.11000000522472,-0.276000013109297,0.437000020756386
548.95 sec,-0.260224580764771,0.0253595635294914,-9.7467098236084,-0.0004272702,0.003521857,1.69959,0.0376140885055065,-0.0422246977686882,-0.0173313431441784,101487.6328125,-0.016954317688942,46.2699989657849,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.000418855284806341,-0.000746245845220983,-0.00145774683915079,-0.11000000522472,-0.276000013109297,0.437000020756386
548.95 sec,-0.260224580764771,0.0253595635294914,-9.7467098236084,-0.0004272702,0.003521857,1.69959,0.0376140885055065,-0.0422246977686882,-0.0173313431441784,101487.6328125,-0.016954317688942,46.2699989657849,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.000418855284806341,-0.000746245845220983,-0.00145774683915079,-0.11000000522472,-0.276000013109297,0.437000020756386
548.95 sec,-0.260224580764771,0.0253595635294914,-9.7467098236084,-0.0004272702,0.003521857,1.69959,0.0376140885055065,-0.0422246977686882,-0.0173313431441784,101487.6328125,-0.016954317688942,46.2699989657849,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.000418855284806341,-0.000746245845220983,-0.00145774683915079,-0.11000000522472,-0.276000013109297,0.437000020756386
548.95 sec,-0.260224580764771,0.0253595635294914,-9.7467098236084,-0.0004272702,0.003521857,1.69959,0.0376140885055065,-0.0422246977686882,-0.0173313431441784,101487.6328125,-0.016954317688942,46.2699989657849,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.000418855284806341,-0.000746245845220983,-0.00145774683915079,-0.11000000522472,-0.276000013109297,0.437000020756386
548.99 sec,-0.259867161512375,0.0227045305073261,-9.7620906829834,-0.0004272702,0.003521857,1.69959,0.0376140885055065,-0.0422246977686882,-0.0173313431441784,101487.6328125,-0.016954317688942,46.2699989657849,5,2,0.0339030566630971,210.871627807617,0.0280000008642673,37.252985235342,126.316354676145,17,0.000192091014469042,8.67439666762948e-05,0.000635021307971328,-0.11000000522472,-0.276000013109297,0.437000020756386
549.03 sec,-0.259757876396179,0.021572532132268,-9.74866676330566,-0.0003505349,0.003523945,1.700877,-0.00631265016272664,-0.011115750297904,-0.00768068060278893,101484.71875,0.245837599039078,46.2699989657849,5,2,0.0375156083291277,210.871627807617,0.017000000923872,37.252985235342,126.316354576145,17,-0.000755235843826085,-0.000543893140275031,8.05326562840492e-05,-0.111000005272217,-0.271000012871809,0.431000020471402
549.05 sec,-0.250140964984894,0.0265990700572729,-9.74836254119873,-0.0003505349,0.003523945,1.700877,-0.00631265016272664,-0.011115750297904,-0.00768068060278893,101484.71875,0.245837599039078,46.2699989657849,5,2,0.0375156083291277,210.871627807617,0.017000000923872,37.252985235342,126.316354576145,17,-0.000339701189659536,0.000172229862073436,-0.000981819583103061,-0.111000005272217,-0.271000012871809,0.431000020471402
549.05 sec,-0.250140964984894,0.0265990700572729,-9.74836254119873,-0.0003505349,0.003523945,1.700877,-0.00631265016272664,-0.011115750297904,-0.00768068060278893,101484.71875,0.245837599039078,46.2699989657849,5,2,0.0375156083291277,210.871627807617,0.017000000923872,37.252985235342,126.316354576145,17,-0.000339701189659536,0.000172229862073436,-0.000981819583103061,-0.111000005272217,-0.271000012871809,0.431000020471402
549.05 sec,-0.250140964984894,0.0265990700572729,-9.74836254119873,-0.0003505349,0.003523945,1.700877,-0.00631265016272664,-0.011115750297904,-0.00768068060278893,101484.71875,0.245837599039078,46.2699989657849,5,2,0.0375156083291277,210.871627807617,0.017000000923872,37.252985235342,126.316354576145,17,-0.000339701189659536,0.000172229862073436,-0.000981819583103061,-0.111000005272217,-0.271000012871809,0.431000020471402
549.05 sec,-0.250140964984894,0.0265990700572729,-9.74836254119873,-0.0003505349,0.003523945,1.700877,-0.00631265016272664,-0.011115750297904,-0.00768068060278893,101484.71875,0.245837599039078,46.2699989657849,5,2,0.0375156083291277,210.871627807617,0.017000000923872,37.252985235342,126.316354576145,17,-0.000339701189659536,0.000172229862073436,-0.000981819583103061,-0.111000005272217,-0.271000012871809,0.431000020471402
